source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
Nemec,1916,Central Texas League,B00308,Enloe,Johnny,0,Temple,,B542b,enloe
1917Reach,1916,Central Texas League,B00695,Erwin,,0,Terrell,,B24,
1917Reach,1916,Central Texas League,F20685,Erwin,,0,Terrell,,c,
Nemec,1916,Central Texas League,B00319,Erwin,Hugh,0,Terrell,,B24c,erwin
1917Reach,1916,Central Texas League,F20864,Fancis,,0,Temple,,p,
1917Reach,1916,Central Texas League,B00092,Fenner,J.,0,Ennis,,B56,
1917Reach,1916,Central Texas League,B00293,Fenner,C.,0,Ennis,,B20,
1917Reach,1916,Central Texas League,F20401,Fenner,J.,0,Ennis,,of,
1917Reach,1916,Central Texas League,F20482,Fenner,C.,0,Ennis,,of,
Nemec,1916,Central Texas League,B00324,Fenner,Claude,0,Ennis,,B42of,fenner.c
Nemec,1916,Central Texas League,B00335,Fenner,Joe,0,Ennis,,B56of,fenner.j
1917Reach,1916,Central Texas League,B00343,Flowers,,0,Ennis,,B14,
1917Reach,1916,Central Texas League,F20784,Flowers,,0,Ennis,,p,
1917Reach,1916,Central Texas League,P10159,Flowers,,0,all,,,
Nemec,1916,Central Texas League,B00343,Flowers,James L.,0,Ennis,,B14p,flowers
Nemec,1916,Central Texas League,P10145,Flowers,,0,Ennis,,P16,flowers
1917Reach,1916,Central Texas League,B00623,Francis,,0,Temple,,B27,
1917Reach,1916,Central Texas League,P10056,Francis,,0,all,,,
Nemec,1916,Central Texas League,B00356,Francis,Ray,0,Temple,,B27p,francis
Nemec,1916,Central Texas League,P10159,Francis,,0,Temple,,P22,francis
1917Reach,1916,Central Texas League,B00488,Fuller,J. L.,0,Mexia,,B54,
1917Reach,1916,Central Texas League,B00667,Fuller,W. L.,0,Ennis,,B29,
1917Reach,1916,Central Texas League,F20279,Fuller,,0,Marlin,,ss,
1917Reach,1916,Central Texas League,F20463,Fuller,W. L.,0,Ennis,,of,
1917Reach,1916,Central Texas League,F20571,Fuller,,0,Mexia,,of,
Nemec,1916,Central Texas League,B00362,Fuller,John L.,0,Mexia,,B54of,fuller-mex
Nemec,1916,Central Texas League,B00370,Fuller,Wheeler L.,0,Ennis,,B29of,fuller-enn
Nemec,1916,Central Texas League,B00381,Fuller,,0,Marlin,,B6ss,fuller-mar
1917Reach,1916,Central Texas League,B00196,Fulwider,,1,Terrell,,,
1917Reach,1916,Central Texas League,B00196,Fulwider,,2,Ennis,,,
1917Reach,1916,Central Texas League,B00196,Fulwider,,T,,,B36,
1917Reach,1916,Central Texas League,F20526,Fulwider,,1,Terrell,,of,
1917Reach,1916,Central Texas League,F20526,Fulwider,,2,Ennis,,of,
1917Reach,1916,Central Texas League,F20526,Fulwider,,T,,,of,
1917Reach,1916,Central Texas League,P10097,Fulwider,,0,all,,,
Nemec,1916,Central Texas League,B00397,Fulwider,A. L.,1,Terrell,,,fulwider
Nemec,1916,Central Texas League,B00397,Fulwider,A. L.,2,Ennis,,,fulwider
Nemec,1916,Central Texas League,B00397,Fulwider,A. L.,T,,,B36,fulwider
Nemec,1916,Central Texas League,P10168,Fulwider,,1,Terrell,,,fulwider
Nemec,1916,Central Texas League,P10168,Fulwider,,2,Ennis,,,fulwider
Nemec,1916,Central Texas League,P10168,Fulwider,,T,,,P10,fulwider
Nemec,1916,Central Texas League,B00403,Gaines,L. M.,0,Ennis,,B27p,gaines
Nemec,1916,Central Texas League,P10176,Gaines,,0,Ennis,,P20,gaines
1917Reach,1916,Central Texas League,B00442,Gains,,0,Ennis,,B27,
1917Reach,1916,Central Texas League,F20832,Gains,,0,Ennis,,p,
1917Reach,1916,Central Texas League,P10019,Gains,,0,all,,,
1917Reach,1916,Central Texas League,B00308,Gardner,,0,Waxahachie,,B47,
1917Reach,1916,Central Texas League,F20051,Gardner,,0,Waxahachie,,1b,
Nemec,1916,Central Texas League,B00416,Gardner,,0,Waxahachie,,B471b,gardner
1917Reach,1916,Central Texas League,B00241,Gober,,0,Waxahachie,,B38,
1917Reach,1916,Central Texas League,F20222,Gober,,0,Waxahachie,,3b,
Nemec,1916,Central Texas League,B00427,Gober,E.,0,Waxahachie,,B383b,gober
1917Reach,1916,Central Texas League,B00117,Green,,0,Ennis,,B57,
1917Reach,1916,Central Texas League,F20189,Green,,0,Ennis,,3b,
Nemec,1916,Central Texas League,B00434,Greene,Lewis (Babe),0,Ennis,,B573b,greene
emilbb,1916,Central Texas League,M91610,Griffin,Hank,,Terrell,,,
1917Reach,1916,Central Texas League,B00434,Griggs,,0,Waxahachie,,B40,
1917Reach,1916,Central Texas League,F20287,Griggs,,0,Waxahachie,,ss,
Nemec,1916,Central Texas League,B00442,Griggs,Cecil,0,Waxahachie,,B40ss,griggs
1917Reach,1916,Central Texas League,F20713,Harris,,0,Marlin,,c,
1917Reach,1916,Central Texas League,B00705,Hill,,0,Mexia,,B43,
1917Reach,1916,Central Texas League,F20792,Hill,,0,Mexia,,p,
Nemec,1916,Central Texas League,B00450,Hill,Carl,0,Mexia,,"B43p,of",hill
Nemec,1916,Central Texas League,P10184,Hill,,0,Mexia,,P7,hill
1917Reach,1916,Central Texas League,B00475,Hovel,,0,Ennis,,B58,
1917Reach,1916,Central Texas League,F20298,Hovel,,0,Ennis,,ss,
Nemec,1916,Central Texas League,B00469,Hovel,F. W.,0,Ennis,,B58ss,hovel
1917Reach,1916,Central Texas League,B00335,Huber,,0,Mexia,,B57,
1917Reach,1916,Central Texas League,F20254,Huber,,0,Mexia,,ss,
Nemec,1916,Central Texas League,B00475,Huber,Clarence,0,Mexia,,B57ss,huber
1917Reach,1916,Central Texas League,F20807,Huey,,0,Ennis,,p,
Nemec,1916,Central Texas League,B00488,Huey,Lefty,0,Ennis,,B6p,huey
Nemec,1916,Central Texas League,P10192,Huey,,0,Ennis,,P8,huey
Nemec,1916,Central Texas League,B00491,Jacobs,,0,Waxahachie,,B7p,jacobs
Nemec,1916,Central Texas League,P10202,Jacobs,,0,Waxahachie,,P7,jacobs
1917Reach,1916,Central Texas League,B00760,Johnson,,0,Terrell,,B11,
1917Reach,1916,Central Texas League,F20841,Johnson,,0,Terrell,,p,
1917Reach,1916,Central Texas League,P10192,Johnson,,0,all,,,
Nemec,1916,Central Texas League,B00502,Johnson,Roy J.,0,Terrell,,B11p,johnson
Nemec,1916,Central Texas League,P10215,Johnson,,0,Terrell,,P11,johnson
1917Reach,1916,Central Texas League,B00255,Jorda,,0,Marlin,,B25,
1917Reach,1916,Central Texas League,F20265,Jorda,,0,Marlin,,ss,
Nemec,1916,Central Texas League,B00515,Jorda,,0,Marlin,,B25ss,jorda
1917Reach,1916,Central Texas League,B00427,Jordan,,0,Waxahachie,,B49,
1917Reach,1916,Central Texas League,F20496,Jordan,,0,Waxahachie,,of,
Nemec,1916,Central Texas League,B00528,Jordan,John F.,0,Waxahachie,,B49of,jordan
1917Reach,1916,Central Texas League,B00528,Kerr,,0,Waxahachie,,B27,
1917Reach,1916,Central Texas League,F20153,Kerr,,0,Waxahachie,,2b,
Nemec,1916,Central Texas League,B00531,Kerr,Blair,0,Waxahachie,,B272b,kerr
1917Reach,1916,Central Texas League,B00614,Kizzar,,0,Mexia,,B54,
1917Reach,1916,Central Texas League,F20023,Kizzar,,0,Mexia,,1b,
Nemec,1916,Central Texas League,B00544,Kizzar,E. H.,0,Mexia,,B541b,kizzar
1917Reach,1916,Central Texas League,B00101,Lablanc,,0,Marlin,,B37,
1917Reach,1916,Central Texas League,F20144,Lablanc,,0,Marlin,,2b,
Nemec,1916,Central Texas League,B00553,Landry,,0,Terrell,,B6p,landry
Nemec,1916,Central Texas League,P10228,Landry,,0,Terrell,,P6,landry
1917Reach,1916,Central Texas League,B00726,Lawson,,0,Ennis,,B16,
1917Reach,1916,Central Texas League,F20095,Lawson,,0,Ennis,,2b,
Nemec,1916,Central Texas League,B00566,Lawson,,0,Ennis,,B162b,lawson
Nemec,1916,Central Texas League,B00577,LeBlanc,,0,Marlin,,B372b,leblanc
1917Reach,1916,Central Texas League,B00021,Leslie,,0,Ennis,,B45,
1917Reach,1916,Central Texas League,F20046,Leslie,,0,Ennis,,1b,
Nemec,1916,Central Texas League,B00589,Leslie,Roy,0,Ennis,,B451b,leslie
1917Reach,1916,Central Texas League,B00319,Lester,,1,Waxahachie,,,
1917Reach,1916,Central Texas League,B00319,Lester,,2,Ennis,,,
1917Reach,1916,Central Texas League,B00319,Lester,,T,,,B34,
1917Reach,1916,Central Texas League,F20334,Lester,,0,Ennis,,of,
1917Reach,1916,Central Texas League,F20594,Lester,,1,Waxahachie,,of,
1917Reach,1916,Central Texas League,F20594,Lester,,2,Ennis,,of,
1917Reach,1916,Central Texas League,F20594,Lester,,T,,,of,
Nemec,1916,Central Texas League,B00590,Lester,Herman,1,Waxahachie,,,lester
Nemec,1916,Central Texas League,B00590,Lester,Herman,2,Ennis,,,lester
Nemec,1916,Central Texas League,B00590,Lester,Herman,T,,,B54of,lester
1917Reach,1916,Central Texas League,B00163,Lewis,S.,0,Marlin,,B16,
1917Reach,1916,Central Texas League,B00416,Lewis,J.,0,Marlin,,B31,
1917Reach,1916,Central Texas League,F20810,Lewis,,0,Marlin,,p,
1917Reach,1916,Central Texas League,P10113,Lewis,S.,0,all,,,
Nemec,1916,Central Texas League,B00609,Lewis,J.,0,Marlin,,B31c,lewis.j
Nemec,1916,Central Texas League,B00614,Lewis,Sam,0,Marlin,,B16p,lewis.s
Nemec,1916,Central Texas League,P10231,Lewis,S.,0,Marlin,,P11,lewis.s
Nemec,1916,Central Texas League,B00623,Long,,0,Temple,,B6p,long
Nemec,1916,Central Texas League,P10244,Long,,0,Temple,,P6,long
1917Reach,1916,Central Texas League,F20648,Louis,,0,Marlin,,c,
1917Reach,1916,Central Texas League,B00174,Mach,,0,Waxahachie,,B10,
1917Reach,1916,Central Texas League,F20190,Mach,,0,Waxahachie,,3b,
Nemec,1916,Central Texas League,B00638,Mack,William,0,Waxahachie,,B103b,mack
1917Reach,1916,Central Texas League,B00045,McMahon,,0,Terrell,,B44,
1917Reach,1916,Central Texas League,F20560,McMahon,,0,Terrell,,of,
Nemec,1916,Central Texas League,B00646,McMahon,Boyd C.,0,Terrell,,B443b,mcmahon
1917Reach,1916,Central Texas League,B00125,McManus,,0,Marlin,,B15,
1917Reach,1916,Central Texas League,F20612,McManus,,0,Marlin,,c,
1917Reach,1916,Central Texas League,F20699,McManus,,0,Temple,,c,
Nemec,1916,Central Texas League,B00651,McManus,,0,Marlin,,B15c,mcmanus-mar
Nemec,1916,Central Texas League,B00667,McManus,,0,Temple,,B7c,mcmanus-tem
1917Reach,1916,Central Texas League,B00229,Meason,,0,Terrell,,B56,
1917Reach,1916,Central Texas League,F20518,Meason,,0,Terrell,,of,
Nemec,1916,Central Texas League,B00672,Meason,Billie,0,Terrell,,B56of,meason
1917Reach,1916,Central Texas League,B00356,Mosley,,0,Terrell,,B21,
1917Reach,1916,Central Texas League,F20080,Mosley,,0,Terrell,,1b,
Nemec,1916,Central Texas League,B00680,Mosley,Earl,0,Terrell,,B211b,mosley
1917Reach,1916,Central Texas League,B00013,Murray,,0,Marlin,,B11,
1917Reach,1916,Central Texas League,F20342,Murray,,0,Marlin,,of,
Nemec,1916,Central Texas League,B00695,Murray,,0,Marlin,,B11of,murray
emilbb,1916,Central Texas League,M91664,Murray,Fielder,,Marlin,,,
emilbb,1916,Central Texas League,M91629,Nance,William,,Terrell,,,
1917Reach,1916,Central Texas League,B00806,Naylor,,0,Mexia,,B60,
1917Reach,1916,Central Texas League,F20636,Naylor,,0,Mexia,,c,
Nemec,1916,Central Texas League,B00705,Naylor,Jerry,0,Mexia,,B60c,naylor
1917Reach,1916,Central Texas League,F20375,Nettles,,0,Marlin,,of,
Nemec,1916,Central Texas League,B00718,Nettles,,0,Marlin,,B7of,nettles
1917Reach,1916,Central Texas League,B00370,Page,,0,Terrell,,B31,
1917Reach,1916,Central Texas League,F20745,Page,,0,Terrell,,p,
1917Reach,1916,Central Texas League,P10070,Page,,0,all,,,
Nemec,1916,Central Texas League,B00726,Page,Joe,0,Terrell,,B31p,page
Nemec,1916,Central Texas League,P10253,Page,,0,Terrell,,P23,page
1917Reach,1916,Central Texas League,B00278,Palmer,,0,Terrell,,B59,
1917Reach,1916,Central Texas League,F20700,Palmer,,0,Terrell,,c,
Nemec,1916,Central Texas League,B00739,Palmer,Oscar,0,Terrell,,B59c,palmer
Nemec,1916,Central Texas League,B00747,Phillips,,0,Marlin,,B5p,phillips
Nemec,1916,Central Texas League,P10266,Phillips,,0,Marlin,,P5,phillips
emilbb,1916,Central Texas League,M91632,Poindexter,Dee,,Waxahachie,,,
1917Reach,1916,Central Texas League,B00609,Poteet,,0,Mexia,,B24,
1917Reach,1916,Central Texas League,F20759,Poteet,,0,Mexia,,p,
1917Reach,1916,Central Texas League,P10035,Poteet,,0,all,,,
Nemec,1916,Central Texas League,B00752,Poteet,F. D.,0,Mexia,,B24p,poteet
Nemec,1916,Central Texas League,P10277,Poteet,,0,Mexia,,P13,poteet
1917Reach,1916,Central Texas League,B00362,Pratt,,0,Terrell,,B29,
1917Reach,1916,Central Texas League,F20604,Pratt,,0,Terrell,,of,
Nemec,1916,Central Texas League,B00760,Pratt,,0,Terrell,,B293b,pratt
Nemec,1916,Central Texas League,B00771,Raines,,0,Waxahachie,,B9p,raines
Nemec,1916,Central Texas League,P10289,Raines,,0,Waxahachie,,P9,raines
1917Reach,1916,Central Texas League,B00638,Reed,,1,Terrell,,,
1917Reach,1916,Central Texas League,B00638,Reed,,2,Waxahachie,,,
1917Reach,1916,Central Texas League,B00638,Reed,,T,,,B45,
1917Reach,1916,Central Texas League,F20102,Reed,,1,Terrell,,2b,
1917Reach,1916,Central Texas League,F20102,Reed,,2,Waxahachie,,2b,
1917Reach,1916,Central Texas League,F20102,Reed,,T,,,2b,
Nemec,1916,Central Texas League,B00783,Reed,Bill,1,Terrell,,,reed
Nemec,1916,Central Texas League,B00783,Reed,Bill,2,Waxahachie,,,reed
Nemec,1916,Central Texas League,B00783,Reed,Bill,T,,,B452b,reed
1917Reach,1916,Central Texas League,B00210,Robinson,,0,Terrell,,B30,
1917Reach,1916,Central Texas League,B00381,Robinson,,0,Temple,,B55,
1917Reach,1916,Central Texas League,F20417,Robinson,,0,Temple,,of,
1917Reach,1916,Central Texas League,F20449,Robinson,,0,Terrell,,of,
Nemec,1916,Central Texas League,B00794,Robinson,Luke,0,Temple,,B55of,robinson-tem
Nemec,1916,Central Texas League,B00806,Robinson,,0,Terrell,,B30of,robinson-ter
1917Reach,1916,Central Texas League,B00739,Roland,,0,Marlin,,B11,
1917Reach,1916,Central Texas League,F20350,Roland,,0,Marlin,,of,
Nemec,1916,Central Texas League,B00811,Roland,,0,Marlin,,B11of,roland
1917Reach,1916,Central Texas League,B00566,Schoeppy,,0,Waxahachie,,B17,
1917Reach,1916,Central Texas League,F20893,Schoeppy,,0,Waxahachie,,p,
Nemec,1916,Central Texas League,B00822,Schoeppy,R. J.,0,Waxahachie,,B17p,schoeppy
Nemec,1916,Central Texas League,P10290,Schoeppy,,0,Waxahachie,,P17,schoeppy
1917Reach,1916,Central Texas League,B00747,Scoggins,,0,Waxahachie,,B18,
1917Reach,1916,Central Texas League,F20458,Scoggins,,0,Waxahachie,,of,
1917Reach,1916,Central Texas League,B00515,Scott,,0,Temple,,B40,
1917Reach,1916,Central Texas League,F20620,Scott,,0,Temple,,c,
Nemec,1916,Central Texas League,B00833,Scott,,0,Temple,,B40c,scott
Nemec,1916,Central Texas League,B00840,Scroggins,James E.,0,Waxahachie,,B18of,scroggins
1917Reach,1916,Central Texas League,B00833,Sellan,,0,Ennis,,B10,
1917Reach,1916,Central Texas League,F20721,Sellman,,0,Ennis,,p,
1917Reach,1916,Central Texas League,P10121,Sellman,,0,all,,,
Nemec,1916,Central Texas League,P10304,Sellman,,1,Ennis,,,sellman
Nemec,1916,Central Texas League,P10304,Sellman,,2,Temple,,,sellman
Nemec,1916,Central Texas League,P10304,Sellman,,T,,,P14,sellman
Nemec,1916,Central Texas League,B00854,Sellmann,,0,Ennis,,B10p,sellman
Nemec,1916,Central Texas League,B00865,Shaffer,E. C.,0,Ennis,,c,shaffer
1917Reach,1916,Central Texas League,B00403,Shelton,,0,Mexia,,B60,
1917Reach,1916,Central Texas League,F20177,Shelton,,0,Mexia,,3b,
Nemec,1916,Central Texas League,B00879,Shelton,A. R.,0,Mexia,,B603b,shelton
1917Reach,1916,Central Texas League,B00286,Simmang,,0,Marlin,,B49,
1917Reach,1916,Central Texas League,F20474,Simmang,,0,Marlin,,of,
Nemec,1916,Central Texas League,B00887,Simmang,Henry,0,Marlin,,B49of,
1917Reach,1916,Central Texas League,B00207,Smith,,0,Waxahachie,,B47,
1917Reach,1916,Central Texas League,F20673,Smith,,0,Waxahachie,,c,
Nemec,1916,Central Texas League,B00898,Smith,E. Syd,0,Waxahachie,,B47c,smith
1917Reach,1916,Central Texas League,F20014,Tarleton,,0,Marlin,,1b,
emilbb,1916,Central Texas League,M91641,Tarleton,Bob,,Marlin,,,
1917Reach,1916,Central Texas League,B00037,Tarlton,,0,Marlin,,B33,
Nemec,1916,Central Texas League,B00904,Tarlton,Robert,0,Marlin,,B331b,tarlton
Nemec,1916,Central Texas League,B00912,Taylor,,0,Marlin,,B6p,taylor
Nemec,1916,Central Texas League,P10312,Taylor,,0,Marlin,,P6,taylor
1917Reach,1916,Central Texas League,B00059,Trammel,,0,Temple,,B53,
1917Reach,1916,Central Texas League,P10168,Trammel,,0,all,,,
Nemec,1916,Central Texas League,B00920,Trammel,Paul,0,Temple,,"B47p,of",trammel
Nemec,1916,Central Texas League,P10320,Trammel,,0,Temple,,P15,trammel
1917Reach,1916,Central Texas League,F20391,Trammell,,0,Temple,,of,
emilbb,1916,Central Texas League,M91570,Trammell,Paul,,Temple,,,
Nemec,1916,Central Texas League,B00936,Wade,,0,Terrell,,B6p,wade
Nemec,1916,Central Texas League,P10336,Wade,,0,Terrell,,P6,wade
1917Reach,1916,Central Texas League,B00590,Weber,,0,Terrell,,B26,
1917Reach,1916,Central Texas League,F20166,Weber,,0,Terrell,,2b,
Nemec,1916,Central Texas League,B00948,Weber,,0,Terrell,,B262b,weber
1917Reach,1916,Central Texas League,B00680,Weley,,0,Waxahachie,,B33,
1917Reach,1916,Central Texas League,B00068,Wende,,0,Ennis,,B58,
1917Reach,1916,Central Texas League,F20657,Wende,,0,Ennis,,c,
Nemec,1916,Central Texas League,B00957,Wende,Fred,0,Ennis,,B58c,wende
Nemec,1916,Central Texas League,B00961,Wesley,,0,Waxahachie,,B23of,wesley
1917Reach,1916,Central Texas League,B00502,White,,0,Mexia,,B60,
1917Reach,1916,Central Texas League,F20128,White,,0,Mexia,,2b,
Nemec,1916,Central Texas League,B00973,White,Grady,0,Mexia,,B602b,white
emilbb,1916,Central Texas League,M91607,White,Grady,,Mexia,,,
